1499936357717044862	0	0	0.0	0
1499985222364116230	0	0	0.0	0
1500101004176971123	0	0	0.0	0
1500253612928571891	0	0	0.0	0
1501154841772065845	0	0	0.0	0
1501956478591252994	0	0	0.0	0
1502386423138639483	0	0	0.0	0
1503226830704205759	0	0	0.0	0
1503992238476730373	0	0	0.0	0
1504061757542059357	0	0	0.0	0
1504227034361281658	0	0	0.0	0
1504446975987076116	0	0	0.0	0
1504554831336900197	0	0	0.0	0
1505745441942950137	0	0	0.0	0
1506010794159952349	0	0	0.0	0
1506834716615486962	0	0	0.0	0
150710021859329132	0	0	0.0	0
1507483263753103442	0	0	0.0	0
1508460347396071224	0	0	0.0	0
1508801737596361627	0	0	0.0	0
1509070157458793463	0	0	0.0	0
1509875880019591904	0	0	0.0	0
1509952577949980835	0	0	0.0	0
1510021511981036971	0	0	0.0	0
1510744237163871942	0	0	0.0	0
1510962937359927297	1	1	1.0	1
151175205776512114	0	0	0.0	0
1511770953440162796	0	0	0.0	0
1512250831010877445	0	0	0.0	0
1512758046379007449	0	0	0.0	0
1512979415599522995	0	0	0.0	0
1513717214206711967	0	0	0.0	0
1514201705733939120	0	0	0.0	0
1514955629880182595	1	1	1.0	1
1516054114288062312	0	0	0.0	0
1516149059099674941	0	0	0.0	0
1516153975344640027	0	0	0.0	0
151618152279006828	0	0	0.0	0
1516523931022356306	0	0	0.0	0
1517046541254761236	0	0	0.0	0
1517289215220036195	0	0	0.0	0
1517893876803267811	0	0	0.0	0
1518137866179633543	0	0	0.0	0
1518296266091817411	0	0	0.0	0
151837543510172449	0	0	0.0	0
1518552338800895629	0	0	0.0	0
151973982097895689	0	0	0.0	0
151996425381675219	0	0	0.0	0
152004717274308877	0	0	0.0	0
1520867108920942306	0	0	0.0	0
15219966934850095	0	0	0.0	0
1522343737479430616	0	0	0.0	0
1523406110384478584	0	0	0.0	0
1523508900787290578	0	0	0.0	0
1525075527299453053	0	0	0.0	0
1525225301061881908	0	0	0.0	0
152552559162756015	0	0	0.0	0
1526106239289289077	0	0	0.0	0
1527235401568769375	0	0	0.0	0
1527615221707125194	0	0	0.0	0
1527673254832545113	0	0	0.0	0
1528683720566534149	0	0	0.0	0
1529374987799282212	0	0	0.0	0
1530486889835235004	1	3	3.0	3
1530635653204609497	0	0	0.0	0
1531057748185449385	0	0	0.0	0
1532222821496721169	1	1	1.0	1
1532732416212060045	0	0	0.0	0
153289261777366375	0	0	0.0	0
1532984685078453450	1	1	1.0	1
1533485042530902183	0	0	0.0	0
1533921323828536220	0	0	0.0	0
1535862190841537737	0	0	0.0	0
1535874657543871072	0	0	0.0	0
153596146468667164	0	0	0.0	0
1536120013818038661	0	0	0.0	0
1536611541749588353	0	0	0.0	0
1537002783329959959	0	0	0.0	0
1537171868720471268	0	0	0.0	0
1537400714296566089	0	0	0.0	0
1538452237588839911	0	0	0.0	0
1538872325799746796	0	0	0.0	0
1539204763516924369	0	0	0.0	0
1540410237337555449	0	0	0.0	0
1541344662218615562	0	0	0.0	0
154135563457157258	0	0	0.0	0
1541420972240350904	0	0	0.0	0
1541429041927814972	0	0	0.0	0
1541994578402238651	0	0	0.0	0
1542306135412361861	0	0	0.0	0
1542879002420802851	0	0	0.0	0
1543099850064498420	0	0	0.0	0
1543177765396282540	0	0	0.0	0
1543901879830667658	0	0	0.0	0
154392373248635403	0	0	0.0	0
1544266075636232213	0	0	0.0	0
154555480930466910	0	0	0.0	0
154557215363332215	0	0	0.0	0
1545922721003919964	0	0	0.0	0
1547167237771842752	0	0	0.0	0
1547378505364604425	0	0	0.0	0
1547930796957742395	0	0	0.0	0
1547946493953786835	0	0	0.0	0
1548763303586177918	0	0	0.0	0
1548834854485236759	0	0	0.0	0
1549066880726212118	0	0	0.0	0
1549381103774242465	0	0	0.0	0
1549526414261247093	1	2	2.0	2
1549848991936241912	0	0	0.0	0
1549952824098399224	0	0	0.0	0
1550376877348103791	0	0	0.0	0
1551256421443466490	0	0	0.0	0
1551627413915146071	0	0	0.0	0
1551999833713117427	0	0	0.0	0
1552068408225595512	0	0	0.0	0
1552450950547565126	0	0	0.0	0
1552642104210972995	0	0	0.0	0
1552930425696968787	0	0	0.0	0
1553071599932712985	0	0	0.0	0
155369466553944178	0	0	0.0	0
1553876305941382501	0	0	0.0	0
1553903539524523714	0	0	0.0	0
1554274801804265003	0	0	0.0	0
155440905201463726	0	0	0.0	0
1554415411079361883	0	0	0.0	0
1555553529077051978	0	0	0.0	0
1555617016356668043	0	0	0.0	0
1555697253791201368	0	0	0.0	0
155585765295233681	1	1	1.0	1
1556159338597251938	1	1	1.0	1
1556371296545759523	0	0	0.0	0
1556398350397698975	0	0	0.0	0
155640722026363408	0	0	0.0	0
1556991144043885488	0	0	0.0	0
1557054057218834056	0	0	0.0	0
1557407384013080238	0	0	0.0	0
1557603121091362580	0	0	0.0	0
1558212321726167341	0	0	0.0	0
1558957985501061974	0	0	0.0	0
1559504646498215463	0	0	0.0	0
1559979439029736211	0	0	0.0	0
1560509010565205570	0	0	0.0	0
1560747666879927347	0	0	0.0	0
156087289099353247	0	0	0.0	0
1561011771721884110	1	1	1.0	1
1562154958042998228	0	0	0.0	0
1563011458148897762	0	0	0.0	0
1563521768760111056	0	0	0.0	0
1564234013746828194	0	0	0.0	0
1564593512944629067	0	0	0.0	0
156460496288014195	0	0	0.0	0
1565816711942830586	1	10	10.0	10
1566328646139784747	0	0	0.0	0
1566334637806931309	0	0	0.0	0
1566398536452039568	0	0	0.0	0
1567338113634625747	0	0	0.0	0
1569045129083854724	0	0	0.0	0
1569160303334077674	0	0	0.0	0
1569317218033554442	0	0	0.0	0
1569566545489477778	0	0	0.0	0
1569745528078532878	0	0	0.0	0
1570585492323880405	0	0	0.0	0
1571041993881396734	0	0	0.0	0
1571332416937650325	0	0	0.0	0
1571739362144119874	0	0	0.0	0
1571947487600767833	0	0	0.0	0
1572194613408244715	1	1	1.0	1
1572394162624666052	0	0	0.0	0
1573279257950724154	0	0	0.0	0
1573281744205615726	1	1	1.0	1
1573530205184828794	0	0	0.0	0
1573635107996354223	0	0	0.0	0
1573693647893327772	0	0	0.0	0
1574147955234508130	0	0	0.0	0
157428493780426666	0	0	0.0	0
15742866556555188	0	0	0.0	0
1575131113248835659	0	0	0.0	0
1575314288049260333	0	0	0.0	0
1575817563557592490	0	0	0.0	0
1575926845269732491	0	0	0.0	0
1575947193049308084	0	0	0.0	0
1576087261918551818	0	0	0.0	0
1576137591862527451	0	0	0.0	0
1576501778171833467	0	0	0.0	0
1576521720611408437	0	0	0.0	0
1576626195072177826	0	0	0.0	0
1577576769219346420	0	0	0.0	0
1577716077296787590	0	0	0.0	0
1578180257725378484	0	0	0.0	0
1578194035654903370	0	0	0.0	0
1578779954732479599	0	0	0.0	0
1579089025949375343	0	0	0.0	0
1579713348756258479	0	0	0.0	0
1580095337410538991	0	0	0.0	0
1580812222062353800	0	0	0.0	0
1581970261018540988	1	5	5.0	5
158231374268416354	0	0	0.0	0
1583328633816378413	0	0	0.0	0
1583451185790472862	0	0	0.0	0
1584143822929529239	0	0	0.0	0
1584294180726855600	0	0	0.0	0
1584627242587575042	0	0	0.0	0
1584722794953992296	0	0	0.0	0
1585763384648979236	0	0	0.0	0
1585831242946154602	0	0	0.0	0
1585906288583418113	0	0	0.0	0
1586278051347411573	0	0	0.0	0
1586289638260040160	1	1	1.0	1
1586558835384013592	0	0	0.0	0
1586627464434958517	0	0	0.0	0
1587285934657539524	0	0	0.0	0
1588689038369154011	0	0	0.0	0
1589251296877081755	0	0	0.0	0
1589704630708182551	0	0	0.0	0
1589872561917437587	0	0	0.0	0
1590209185389558804	0	0	0.0	0
1590274015778824382	0	0	0.0	0
1590576013512783718	0	0	0.0	0
1591082959779822793	0	0	0.0	0
1591535706867972108	0	0	0.0	0
1591688662507108741	0	0	0.0	0
1591820936346794474	0	0	0.0	0
1591856921186061501	0	0	0.0	0
1592419765551758396	0	0	0.0	0
1593544548431814882	0	0	0.0	0
1593926866929518391	0	0	0.0	0
1594558673787410359	0	0	0.0	0
1595664703894029635	0	0	0.0	0
1596414004186438217	0	0	0.0	0
1596464117345720841	0	0	0.0	0
1596466824130492062	0	0	0.0	0
1597067381145819176	0	0	0.0	0
1597347516220879555	0	0	0.0	0
1597532516927843988	0	0	0.0	0
1598236596619433426	0	0	0.0	0
1598389009929069257	0	0	0.0	0
1598407454416407300	0	0	0.0	0
1598519190865738489	0	0	0.0	0
1599659384431988656	0	0	0.0	0
1599820999853793454	1	4	4.0	4
1600890171184945913	0	0	0.0	0
1603036109059004324	0	0	0.0	0
1603953207336680315	0	0	0.0	0
1604433406737632585	0	0	0.0	0
1604608945141958692	0	0	0.0	0
1605577860727784568	0	0	0.0	0
1606198102969820423	0	0	0.0	0
1606864701122426040	0	0	0.0	0
160795259785535513	0	0	0.0	0
160807179299918434	0	0	0.0	0
1608406997109732870	0	0	0.0	0
1608618359222808860	0	0	0.0	0
1608996976278780678	0	0	0.0	0
1609131075404791227	0	0	0.0	0
1609417636399049731	0	0	0.0	0
161040956892283734	0	0	0.0	0
1610532407218241513	0	0	0.0	0
161082075418977278	0	0	0.0	0
1611864796514244578	0	0	0.0	0
1612570479164123087	0	0	0.0	0
1612917078890882631	0	0	0.0	0
1613153150461070214	0	0	0.0	0
1613599542753796738	0	0	0.0	0
161431561765773181	0	0	0.0	0
1614953369918717718	0	0	0.0	0
1614984160566782340	0	0	0.0	0
1615355824634858952	0	0	0.0	0
1615624980838594314	0	0	0.0	0
1616126413446455573	0	0	0.0	0
1616197818090915291	0	0	0.0	0
1616228251141769465	0	0	0.0	0
1616482431415205079	0	0	0.0	0
1616649827454710413	0	0	0.0	0
1617304074118233397	0	0	0.0	0
1617830680697982330	0	0	0.0	0
1618101551066911173	0	0	0.0	0
1618234226250870162	0	0	0.0	0
1618329476976389138	0	0	0.0	0
1618558962217540028	0	0	0.0	0
1618884417471460998	0	0	0.0	0
1619041481771010316	0	0	0.0	0
1619386682829256054	0	0	0.0	0
1619593451065308582	0	0	0.0	0
1620268404117988305	1	2	2.0	2
1620309948324002544	0	0	0.0	0
1620365567723794781	0	0	0.0	0
1620986702978313628	0	0	0.0	0
1621168331943948030	0	0	0.0	0
1622491001590254224	0	0	0.0	0
1622517127946690305	0	0	0.0	0
1622557556465349179	0	0	0.0	0
162401873067543911	0	0	0.0	0
1625043740454066316	0	0	0.0	0
1625514842941470584	0	0	0.0	0
1626413339552181143	0	0	0.0	0
1626909566083148304	0	0	0.0	0
1627201891036801635	0	0	0.0	0
1627516724715036464	0	0	0.0	0
1628336448342544070	0	0	0.0	0
1630135055494455502	1	4	4.0	4
16305396443150332	0	0	0.0	0
1631143216390691628	0	0	0.0	0
1631557417739613554	0	0	0.0	0
1631836531227903256	0	0	0.0	0
1632476477834525523	0	0	0.0	0
1632924016904370075	0	0	0.0	0
1634153660116738384	0	0	0.0	0
1634636394684675454	0	0	0.0	0
1635037271306944732	0	0	0.0	0
1636941233421142364	0	0	0.0	0
1637094241901142422	0	0	0.0	0
163761906977050478	0	0	0.0	0
1638865695068756818	0	0	0.0	0
1639174861709223845	1	5	5.0	5
1639249738169012605	0	0	0.0	0
1639533375593002987	0	0	0.0	0
1639917587637907433	0	0	0.0	0
1640036720850534447	0	0	0.0	0
1642035595651447512	0	0	0.0	0
1642835673872138862	0	0	0.0	0
1643151951950314261	0	0	0.0	0
1643888845953019657	0	0	0.0	0
1644136742927338721	0	0	0.0	0
1644292168811585364	0	0	0.0	0
1644875482056243571	0	0	0.0	0
1645006957833507430	0	0	0.0	0
1645120245507936010	0	0	0.0	0
1645513958064922163	0	0	0.0	0
164558981901266995	0	0	0.0	0
1645735243951666476	0	0	0.0	0
1646366544467599864	0	0	0.0	0
1646858098868171636	0	0	0.0	0
1647517422468523868	0	0	0.0	0
1647889165920618147	0	0	0.0	0
1648354875827589395	0	0	0.0	0
1648777787777662500	0	0	0.0	0
1648965319092637669	0	0	0.0	0
1650398700066409342	0	0	0.0	0
1650565678775308229	0	0	0.0	0
1650624441777728022	0	0	0.0	0
1650906617844811281	0	0	0.0	0
1651429709455728287	0	0	0.0	0
1651678194423143462	0	0	0.0	0
1651697098028522	0	0	0.0	0
1652272628188723118	0	0	0.0	0
1652662514419441336	1	1	1.0	1
1653064691072781559	0	0	0.0	0
1653964080024715180	0	0	0.0	0
1654100373841943018	0	0	0.0	0
1654970675616583726	0	0	0.0	0
1656029644773193973	0	0	0.0	0
1657569181835333464	0	0	0.0	0
1657629943255693742	0	0	0.0	0
1657659299825590784	0	0	0.0	0
1657738774456510888	0	0	0.0	0
1658538436747488633	0	0	0.0	0
1658542094045652789	0	0	0.0	0
1659769351032978422	0	0	0.0	0
1659903236188769960	0	0	0.0	0
1660157227253004940	0	0	0.0	0
1660319039618369696	0	0	0.0	0
1660420379174348038	0	0	0.0	0
1661237547669425624	0	0	0.0	0
1662194917195183583	0	0	0.0	0
1663041861169321948	0	0	0.0	0
1664112343845350288	0	0	0.0	0
1664148254108103490	0	0	0.0	0
1664505637693556898	0	0	0.0	0
1664998184207695931	0	0	0.0	0
1665345649109508264	0	0	0.0	0
1665349136571344182	0	0	0.0	0
1665934399853279019	0	0	0.0	0
1666172133290094752	0	0	0.0	0
1666260549813026838	0	0	0.0	0
1666552224089470325	0	0	0.0	0
1666912642013613805	0	0	0.0	0
1667035461288846558	0	0	0.0	0
1667433741257638458	0	0	0.0	0
1668587528143078338	0	0	0.0	0
1669108837646513319	0	0	0.0	0
1669332504369897247	0	0	0.0	0
1670080439721893088	0	0	0.0	0
1670109395152827185	0	0	0.0	0
1670447191831958563	0	0	0.0	0
1671168371523615548	0	0	0.0	0
1671417038917743138	0	0	0.0	0
1671926964580728985	0	0	0.0	0
1672212302725566377	0	0	0.0	0
1674519064110839446	0	0	0.0	0
1674693935120954881	0	0	0.0	0
167477348377982778	0	0	0.0	0
1675089271138848188	0	0	0.0	0
1675121114961614758	0	0	0.0	0
1675229269864121460	0	0	0.0	0
1675431826210225608	0	0	0.0	0
1675770855067193159	0	0	0.0	0
1675905930043902727	0	0	0.0	0
167684478459115056	0	0	0.0	0
1676947194159125587	0	0	0.0	0
1677031971522582960	0	0	0.0	0
1677308501784247566	0	0	0.0	0
1677830188876714526	0	0	0.0	0
1678127066107537520	0	0	0.0	0
167880392208192379	0	0	0.0	0
1678966008350145012	0	0	0.0	0
1679578694348648714	0	0	0.0	0
1679695799661833683	0	0	0.0	0
1680226195068121908	0	0	0.0	0
1680588069778055982	1	2	2.0	2
1681734403967192343	0	0	0.0	0
1681836865922885278	0	0	0.0	0
1681991849026352484	0	0	0.0	0
16823162121496515	1	1	1.0	1
1682606524530628429	0	0	0.0	0
1682671429446638724	1	3	3.0	3
1683022337440707311	0	0	0.0	0
1683843107392234037	0	0	0.0	0
1684022454134010694	0	0	0.0	0
1684058451680932620	0	0	0.0	0
1684150614979102102	0	0	0.0	0
1685216775675227131	0	0	0.0	0
1686363458903842840	0	0	0.0	0
1686940668378520752	0	0	0.0	0
1687037247989549865	0	0	0.0	0
1687479278422677205	1	3	3.0	3
1687566172008714504	0	0	0.0	0
168775409914663622	0	0	0.0	0
168925207461599485	0	0	0.0	0
1689400305373008308	0	0	0.0	0
1689984230653733791	0	0	0.0	0
169054217160863150	0	0	0.0	0
169060735284025225	0	0	0.0	0
1690728252821785662	0	0	0.0	0
1690844329469310058	0	0	0.0	0
169231482135436135	0	0	0.0	0
1693638301038309398	0	0	0.0	0
1694207173487655778	0	0	0.0	0
1694218896809768188	0	0	0.0	0
1694345957577410944	0	0	0.0	0
1694637193334156619	0	0	0.0	0
1696140016069660169	0	0	0.0	0
1697060491545548893	0	0	0.0	0
1697284497054654161	0	0	0.0	0
169868334215210019	0	0	0.0	0
1699233889335907379	0	0	0.0	0
169924881748878649	0	0	0.0	0
1699497860227763391	1	2	2.0	2
1700011801981239763	0	0	0.0	0
1701623980834773491	0	0	0.0	0
1702717176460716180	0	0	0.0	0
1702779694947600534	0	0	0.0	0
1702797549685988172	0	0	0.0	0
1703150469516173221	0	0	0.0	0
1703289466419889359	0	0	0.0	0
1703299179265764618	0	0	0.0	0
1703907028017740677	0	0	0.0	0
1704340516217913171	0	0	0.0	0
1705607253631361624	0	0	0.0	0
170601918788577982	0	0	0.0	0
1707378828007031597	0	0	0.0	0
1707891306150894975	0	0	0.0	0
1708359619787060448	0	0	0.0	0
170858614246542279	0	0	0.0	0
1708600333022750717	0	0	0.0	0
170890193854482941	0	0	0.0	0
170897714149737590	0	0	0.0	0
1709353354977677338	0	0	0.0	0
1709579780174325221	0	0	0.0	0
1710391799549782692	0	0	0.0	0
1711038184097816846	0	0	0.0	0
1711247887501519263	0	0	0.0	0
1711391945855379191	0	0	0.0	0
1711719417851568934	0	0	0.0	0
1712846660288251010	0	0	0.0	0
1713297292908441093	0	0	0.0	0
171363296128900404	0	0	0.0	0
171373153283665187	0	0	0.0	0
1713962793207438998	0	0	0.0	0
1714731880896565752	0	0	0.0	0
1715515282101244772	0	0	0.0	0
1715657238924470504	0	0	0.0	0
1715813977711961858	0	0	0.0	0
1716476059094343680	0	0	0.0	0
1716511308929254554	0	0	0.0	0
1718438564883294907	0	0	0.0	0
1719360373591487358	0	0	0.0	0
1719501275997133605	0	0	0.0	0
1720457385207346010	0	0	0.0	0
1721123186110632989	0	0	0.0	0
1721524267387840036	0	0	0.0	0
172183953164711166	0	0	0.0	0
172186355753085560	0	0	0.0	0
1721890449885871083	0	0	0.0	0
1722153031684097623	0	0	0.0	0
1723343956392972766	0	0	0.0	0
1723398510390929262	0	0	0.0	0
1723570378403119027	0	0	0.0	0
1724873726341529834	0	0	0.0	0
1725246796195163461	0	0	0.0	0
1725535938630866281	0	0	0.0	0
1725912573134670990	0	0	0.0	0
1725912681505754445	0	0	0.0	0
1726118504947834625	0	0	0.0	0
1726269553592549359	0	0	0.0	0
1726405834047085357	0	0	0.0	0
1728492466339642169	0	0	0.0	0
1728772295918372473	0	0	0.0	0
172996469055695998	0	0	0.0	0
1730244820009873433	0	0	0.0	0
1731397487643896499	0	0	0.0	0
1731807812964573243	0	0	0.0	0
1731991696668497905	0	0	0.0	0
173249023682219407	0	0	0.0	0
1732678378143352441	0	0	0.0	0
1733284950293519567	0	0	0.0	0
1733558057466990513	0	0	0.0	0
1733917483203713968	0	0	0.0	0
1734867737171373372	0	0	0.0	0
1735067558525839755	0	0	0.0	0
1736632974678757312	0	0	0.0	0
173663866850602836	0	0	0.0	0
173736970423414493	0	0	0.0	0
1739008596750946371	0	0	0.0	0
1740358312928434790	0	0	0.0	0
1740781515766259496	0	0	0.0	0
1741800450220178252	0	0	0.0	0
1742924752536865570	0	0	0.0	0
1743354011772262877	0	0	0.0	0
1743662041984707073	0	0	0.0	0
1743776467300379902	0	0	0.0	0
1744286012426853520	0	0	0.0	0
1744326580719497063	0	0	0.0	0
1745015237622007642	1	1	1.0	1
1745755662174491818	0	0	0.0	0
1747184302221180204	0	0	0.0	0
1747651819171603889	0	0	0.0	0
174780603023014092	0	0	0.0	0
1747817955787463117	0	0	0.0	0
1747922324091478115	0	0	0.0	0
174828359629639943	0	0	0.0	0
1749274532897155899	0	0	0.0	0
1749410327255290991	0	0	0.0	0
1749719369443498891	0	0	0.0	0
1749941042714884287	0	0	0.0	0
1750467846633753215	0	0	0.0	0
1751591337417744755	0	0	0.0	0
1751737587827989039	0	0	0.0	0
175237879873826492	0	0	0.0	0
1752463158845612659	1	1	1.0	1
1752880725951874571	0	0	0.0	0
1753306456397247473	0	0	0.0	0
175338670859457127	0	0	0.0	0
1753910794076131660	0	0	0.0	0
1754537758223445367	0	0	0.0	0
1756353159017293987	0	0	0.0	0
1757452160700821447	0	0	0.0	0
1758416827165186813	0	0	0.0	0
1758658009385930298	0	0	0.0	0
1760244048025942469	0	0	0.0	0
1764017992070499147	0	0	0.0	0
1764433534873402915	0	0	0.0	0
1764515809472987681	0	0	0.0	0
1764525163529857133	0	0	0.0	0
1765359951412642015	0	0	0.0	0
1766349336693253969	0	0	0.0	0
1766409265002686878	0	0	0.0	0
1767329212337050331	0	0	0.0	0
1768155997319230205	0	0	0.0	0
1768529010147330077	0	0	0.0	0
1769258754896514862	0	0	0.0	0
1769297391195711514	0	0	0.0	0
1771723420035961219	0	0	0.0	0
1772012695599025430	0	0	0.0	0
1772123520920082254	0	0	0.0	0
1772972637077409703	0	0	0.0	0
1773297151047226543	0	0	0.0	0
1773609431046644136	0	0	0.0	0
1773634975583785442	0	0	0.0	0
1775763351250557526	0	0	0.0	0
1776011779939729896	0	0	0.0	0
1776343643979217972	0	0	0.0	0
1777411979725106254	0	0	0.0	0
1778533576882532037	0	0	0.0	0
177878929551419703	0	0	0.0	0
17798048617971795	0	0	0.0	0
1779867936291713378	0	0	0.0	0
1780082655813334224	0	0	0.0	0
1781102535173776469	0	0	0.0	0
1781445853834386375	0	0	0.0	0
1781878255034418639	0	0	0.0	0
1782565450435530441	0	0	0.0	0
1782595994774525465	0	0	0.0	0
1782746835351571006	0	0	0.0	0
1783715575517755154	0	0	0.0	0
1783759689464546709	0	0	0.0	0
1784924133579583766	0	0	0.0	0
1786172485017267398	0	0	0.0	0
1786604222480596705	0	0	0.0	0
1786791011739768516	0	0	0.0	0
1787302839750079829	0	0	0.0	0
1788543283823733890	0	0	0.0	0
1788827065224479158	0	0	0.0	0
1788924037419545576	0	0	0.0	0
1790406540383162202	0	0	0.0	0
1790799471127073168	0	0	0.0	0
1790897282991451826	1	1	1.0	1
1791066697449520467	0	0	0.0	0
1791460179693937124	0	0	0.0	0
1791848218095561882	0	0	0.0	0
1792262089549402961	0	0	0.0	0
1792357472869978254	0	0	0.0	0
1792703120690554601	0	0	0.0	0
1792912894611085696	0	0	0.0	0
1793089436756966836	0	0	0.0	0
1793232076900366154	0	0	0.0	0
1793447247075416671	0	0	0.0	0
1793496544425971320	0	0	0.0	0
1793522122207562982	0	0	0.0	0
1794183380095874209	0	0	0.0	0
1794754207715393980	0	0	0.0	0
1795688512295925471	0	0	0.0	0
1795951264342961067	0	0	0.0	0
1796504360316324592	0	0	0.0	0
1796553828902218019	0	0	0.0	0
1796589031829437756	0	0	0.0	0
179718681344945980	0	0	0.0	0
1797574953449248504	0	0	0.0	0
179797486862077584	0	0	0.0	0
1798510744647025585	0	0	0.0	0
1798606499589048038	0	0	0.0	0
1798839296234372285	0	0	0.0	0
1799799202656096834	0	0	0.0	0
1800155134037776478	0	0	0.0	0
1800782981799895278	0	0	0.0	0
1801165193137094797	0	0	0.0	0
1801180190603526931	0	0	0.0	0
1802645099353046855	1	1	1.0	1
1803788220583117508	0	0	0.0	0
1804797348517922577	0	0	0.0	0
1805143450585587074	0	0	0.0	0
1805357622606069725	0	0	0.0	0
1807400776625798427	0	0	0.0	0
1807458220736530225	0	0	0.0	0
1807491936074802456	0	0	0.0	0
1807548390636261784	0	0	0.0	0
1807587367139706886	0	0	0.0	0
1807804333876568051	0	0	0.0	0
1807919249803398111	0	0	0.0	0
1808119794840493435	0	0	0.0	0
1808234718853329857	0	0	0.0	0
1809894856605741080	0	0	0.0	0
1810183624799155611	0	0	0.0	0
1811635625952096744	0	0	0.0	0
1813332816201091583	0	0	0.0	0
1814432542806071696	0	0	0.0	0
1815110023130461024	0	0	0.0	0
1815522854386962819	0	0	0.0	0
181581948654128705	0	0	0.0	0
18161648499369865	0	0	0.0	0
1816236332340676191	0	0	0.0	0
1816692925241624288	0	0	0.0	0
1816857052349818093	0	0	0.0	0
1817108808394754874	0	0	0.0	0
1817346462277944239	0	0	0.0	0
1817924640851805793	0	0	0.0	0
1818042937974670063	0	0	0.0	0
181805546994866570	0	0	0.0	0
1818452660040296579	0	0	0.0	0
1818632280690022166	0	0	0.0	0
1819744161068078173	0	0	0.0	0
1819973124551159386	0	0	0.0	0
1819994289382370216	0	0	0.0	0
1820439040963227578	0	0	0.0	0
1822981512607908181	0	0	0.0	0
1823500781672707776	0	0	0.0	0
1825457728140557404	0	0	0.0	0
1825779801469341317	0	0	0.0	0
1827456540862117523	1	3	3.0	3
1828171825242704277	0	0	0.0	0
1828873236490063298	0	0	0.0	0
1828997169170470565	0	0	0.0	0
1829041347005411062	0	0	0.0	0
1829885006457063901	0	0	0.0	0
1830164190794259661	0	0	0.0	0
1830337811930863252	0	0	0.0	0
1831369717151155595	0	0	0.0	0
1831870319056673556	0	0	0.0	0
1832322592313258001	0	0	0.0	0
1832687828274599022	0	0	0.0	0
1833906513796221588	0	0	0.0	0
1834446165951165101	0	0	0.0	0
1834516926371295848	0	0	0.0	0
1835142605268823320	0	0	0.0	0
1836526747917360413	0	0	0.0	0
1836534578460545864	0	0	0.0	0
1840568206397428555	0	0	0.0	0
1840741211940981214	0	0	0.0	0
1840913000725724943	0	0	0.0	0
1841189738763956584	0	0	0.0	0
184123213748487376	0	0	0.0	0
1841663988164300457	0	0	0.0	0
1841722109269221551	0	0	0.0	0
184344415578529790	0	0	0.0	0
1843499282121489484	0	0	0.0	0
1844205418053799299	0	0	0.0	0
1844603628733494008	0	0	0.0	0
1845135164200847233	0	0	0.0	0
1845240689009431187	0	0	0.0	0
1846342964041293866	0	0	0.0	0
1847262053565400142	0	0	0.0	0
1848384153848545939	0	0	0.0	0
1848913454229471908	0	0	0.0	0
1849431085944054281	0	0	0.0	0
1849816063205695140	0	0	0.0	0
1850340479483659243	0	0	0.0	0
1851236615392887694	0	0	0.0	0
1851487097089754250	0	0	0.0	0
1852393201239474945	0	0	0.0	0
1853087694543361590	0	0	0.0	0
1853121882382380425	0	0	0.0	0
1854117866940916006	0	0	0.0	0
1854608300190049262	0	0	0.0	0
1854699431506589333	0	0	0.0	0
1854884032633483556	0	0	0.0	0
1855458614313147670	0	0	0.0	0
1856576104766273536	0	0	0.0	0
185680815576533182	0	0	0.0	0
1857375381752503840	0	0	0.0	0
185767461779853243	0	0	0.0	0
1858223523074662323	1	1	1.0	1
1858377638508850025	0	0	0.0	0
1858466758648129068	0	0	0.0	0
1858687391517023051	0	0	0.0	0
1859207413349358646	0	0	0.0	0
1859552276880905625	0	0	0.0	0
1863193905390320893	0	0	0.0	0
1863490678384975706	0	0	0.0	0
1864317450337891338	0	0	0.0	0
1864323620908872598	0	0	0.0	0
1865083928393135816	0	0	0.0	0
1866219526345926641	0	0	0.0	0
1867291153609051536	0	0	0.0	0
1867928710350619698	1	3	3.0	3
186905320832777042	0	0	0.0	0
1869297840977544447	0	0	0.0	0
1869610721738268043	0	0	0.0	0
1869883539644946721	0	0	0.0	0
1869957661738249928	0	0	0.0	0
1870545459658282726	0	0	0.0	0
1870694990700762059	0	0	0.0	0
1870737042718604389	0	0	0.0	0
1873104651682995416	0	0	0.0	0
1873104892640511627	0	0	0.0	0
1873606842575187667	0	0	0.0	0
1873632429576528184	0	0	0.0	0
1873790073676553989	0	0	0.0	0
1874445966453826841	0	0	0.0	0
1874818797503109631	0	0	0.0	0
187531019708385441	0	0	0.0	0
187594307587024267	0	0	0.0	0
1876136814966371097	0	0	0.0	0
1877732947464807213	0	0	0.0	0
187888306779055169	0	0	0.0	0
1879814179788754971	0	0	0.0	0
1879822380324299506	0	0	0.0	0
1880296285792038350	0	0	0.0	0
1880438275070179348	0	0	0.0	0
1881018085917304347	0	0	0.0	0
1881043240161768234	0	0	0.0	0
188148601946716255	0	0	0.0	0
188190662304430588	0	0	0.0	0
1882235732173748227	0	0	0.0	0
1882844061444150487	0	0	0.0	0
1883800801194334204	0	0	0.0	0
1884196334804138403	0	0	0.0	0
1885541968814845979	0	0	0.0	0
1885844548325015255	0	0	0.0	0
1886300143092706580	0	0	0.0	0
1886836277884051638	0	0	0.0	0
1887308287428350326	0	0	0.0	0
1890446480586801871	0	0	0.0	0
1891485555398171671	0	0	0.0	0
